	negative_arousal	negative_valence	positive_arousal	positive_valence	trans_x	trans_y	trans_z	rot_x	rot_y	rot_z	drift_1	drift_2	drift_3	drift_4	drift_5	drift_6	drift_7	drift_8	drift_9	drift_10	drift_11	drift_12	constant
410.0	0.0	0.0	0.8637765489233558	0.0	0.254425148235498	0.8158961921164405	-0.1367411719484224	-0.0215398437982614	-0.0036791180391284	-0.0035590564496805	-0.039335747099049224	-0.04179444869848978	0.08027141199133532	-0.03682756269381924	-0.044200574543291286	0.08011991284787363	-0.034273050679051634	-0.04655109782281287	0.07986762603976343	-0.03167542452928875	-0.048843061672230174	0.07951486893377795	1.0
412.0	0.0	0.0	0.09696195182220524	0.0	0.2736433432378362	0.8720479749627685	-0.0862822802540108	-0.0225037920957851	-0.003687808934272	-0.0036599686932495	-0.040043418996669654	-0.040395717291484425	0.08032090174560083	-0.03969009257527121	-0.040746978414353034	0.08031780833812863	-0.03933574709904916	-0.04109719334654247	0.08031265274725741	-0.03898039166592771	-0.04144635309618125	0.08030543510535848	1.0
414.0	0.0	0.0	-0.0675205306390072	0.0	0.2691558198913668	0.8934376457975333	-0.008977775380373	-0.0205336826680649	-0.0034558072635726	-0.0035133625349142	-0.04074697841435285	-0.038980391665928094	0.08029615559774696	-0.04248741173883965	-0.037188785376222486	0.08021884026537808	-0.04420057454329099	-0.035373309486670994	0.08009003651794351	-0.04588536723517662	-0.033535129259396945	0.07990982702805215	1.0
416.0	0.0	0.0	0.5021476531026614	0.0	0.2997486623143572	0.8745704169504052	-0.0897230822037187	-0.0246708252644353	-0.0043098563648549	-0.0039997900077504	-0.04144635309618106	-0.03754905322560134	0.08019719641918785	-0.04521492419648398	-0.03353512925939678	0.07982337442663898	-0.04884306167222974	-0.029417048096523603	0.07920162797122021	-0.052319496843769644	-0.02520760013913788	0.07833388814338109	1.0
418.0	0.0	0.0	1.0798803871850806	0.0	0.3247581957638772	0.8888097826196741	-0.09821099734922	-0.0252181805904634	-0.0031338188914376	-0.0037436215969842	-0.04214147121601106	-0.03610228995221341	0.08002411567209254	-0.047868148652398135	-0.029795388946726568	0.07913287250768641	-0.05323985557557613	-0.023267537584824447	0.07765481248997472	-0.05821675761515439	-0.016567143728798035	0.07560089630446151	1.0
420.0	0.0	0.0	1.317149512645413	0.0	0.3116327727056927	0.878484694343797	-0.1311655180015449	-0.0239463585764412	-0.0036911697753816	-0.0039997896380135	-0.04283226138485079	-0.034640696163864323	0.07977707332485186	-0.05044272586576785	-0.025979164297958594	0.07814988668050026	-0.05736883924347455	-0.016965175869830307	0.07546244882554036	-0.06351663567354773	-0.007721022702913502	0.07175121994385969	1.0
422.0	0.0	0.0	1.2719623690483481	0.0	0.2830349085996033	0.8729615929412944	-0.0739559730779788	-0.0224802960132864	-0.0031450896815523	-0.003676830674586	-0.043518652658190944	-0.033164872270904075	0.07945629770422895	-0.052934425812991855	-0.022096251507033808	0.07687805017015324	-0.06120924282077991	-0.010551364993687891	0.0726427622022797	-0.06816474709818933	0.0012209471422851947	0.06684172180018723	1.0
424.0	0.0	0.0	0.8082149316032795	0.0	0.2964594669799254	0.91495521011457	-0.0174737957034167	-0.0256908079140869	-0.0037747872215827	-0.0036090988021147	-0.044200574543291134	-0.03167542452928909	0.07906208528433026	-0.05533915463759951	-0.01815661795539724	0.07532206382600655	-0.06474174808479723	-0.004068239140410054	0.06921919281041979	-0.0721133959759628	0.010147760142783678	0.060944919010862374	1.0
426.0	0.0	0.0	0.07087685949415613	0.0	0.3030867447076559	0.9319798645768174	-0.0910174360135016	-0.0249179907569514	-0.0038799966328875	-0.0037029294148132	-0.04487795700641944	-0.03017296479153746	0.07859480041259191	-0.05765296137644629	-0.014170376625873301	0.07348767874684727	-0.06794858562093568	0.002441612155800303	0.06522020094662569	-0.07532206382600651	0.018948598791723885	0.05414791197712567	1.0
428.0	0.0	0.0	-0.06545113265658717	0.0	0.2941376753218634	0.8972128336240672	-0.1564390753335871	-0.0255950140438579	-0.0035660925418639	-0.0039478026134787	-0.045550730480044904	-0.028658110255385078	0.07805487497303472	-0.05987204445113585	-0.010147760142783785	0.07138167502418678	-0.07081362420745714	0.008935423793553757	0.06067903042218847	-0.0777578253741577	0.027514209428557392	0.04655109782281267	1.0
430.0	0.0	0.0	0.5146268486783203	0.0	0.2801402051197925	0.90147899557374	-0.2502988469255598	-0.0262930302682831	-0.0031561866769544	-0.003680143637751	-0.04621882586998222	-0.027131483210246127	0.07744280798709909	-0.06199275791400318	-0.006099094504948131	0.06901183668228762	-0.07332245195969107	0.015370536040629417	0.055633432205626596	-0.07939568641082026	0.035738258514601655	0.038266687450107105	1.0
432.0	0.0	0.0	1.0878685761428466	0.0	0.2871769695908028	0.9160573072980044	-0.2249300921715544	-0.0259590020605436	-0.0028300924045716	-0.0038443941371957	-0.04688217456248775	-0.025593710781581566	0.0767591651524287	-0.06401161743839755	-0.00203477257899185	0.06638692290754276	-0.07546244882554026	0.02170467477813074	0.05012535059707205	-0.08021884026537807	0.04351865265819068	0.029417048096523898	1.0
434.0	0.0	0.0	1.3185623515379725	0.0	0.2850238188421912	0.9097247182213836	-0.2368955661391254	-0.0248873068678248	-0.0027336384574159	-0.0037611072252611	-0.047540708431306075	-0.024045424673281725	0.0760045783200294	-0.06592530604342135	0.0020347725789916383	0.0635166356735478	-0.07722285006760438	0.027896229211432748	0.04420057454329143	-0.08021884026537808	0.05075880600261166	0.02013289587485641	1.0
436.0	0.0	0.0	1.2721718837926481	0.0	0.2498442108112044	0.8763430869906443	-0.2798587645910046	-0.023994202169836	-0.002737799575404	-0.0034688536163985	-0.0481943598446667	-0.02248726090816742	0.07517974491028634	-0.06773067954372147	0.006099094504947777	0.06041158388152615	-0.0785948004125919	0.03390452522356254	0.037908356991972855	-0.07939568641082037	0.05736883924347452	0.010551364993687922	1.0
438.0	0.0	0.0	0.8179630231060159	0.0	0.2576749006888974	0.923727565316142	-0.2000906586515825	-0.0236291990031332	-0.0022360245946018	-0.0034959127226489	-0.04884306167222983	-0.02091985956671723	0.07428542726837922	-0.06942477171537745	0.010147760142783716	0.05708324414864871	-0.07957139859563381	0.03969009257527118	0.031301005449609176	-0.07775782537415774	0.06326669539090393	0.000813982177595271	1.0
440.0	0.0	0.0	0.07984085921034473	0.0	0.2617426013211883	0.8942166127277176	-0.1839602184062343	-0.0202634086801652	-0.0018727083533076	-0.0031578010330405	-0.04948674729198072	-0.01934386452412786	0.07332245195969117	-0.07100479916939956	0.014170376625873235	0.053543918389178734	-0.08014773207542981	0.04521492419648395	0.024433447146684596	-0.07532206382600656	0.06837915842547285	-0.008935423793553443	1.0
442.0	0.0	0.0	-0.07332304239824908	0.0	0.2428982175027698	0.8767269355406313	-0.3247280203885125	-0.0242271310423193	-0.0022950702416753	-0.0032017829732448	-0.05012535059707177	-0.017759923185815665	0.07229170900586292	-0.07246816592482964	0.018156617955397174	0.049806688345227036	-0.08032090174560083	0.050442725865767826	0.017362772424972455	-0.07211339597596285	0.07264276220227964	-0.01855284654846186	1.0
444.0	0.0	0.0	0.5003443697944165	0.0	0.2687383565955059	0.9373731157242844	-0.2574218933959642	-0.0246601561384542	-0.0022489976407453	-0.0035977873568901	-0.050758806002611734	-0.016168686221467984	0.07119415106219801	-0.07381246767393106	0.022096251507033742	0.04588536723517671	-0.08009003651794348	0.05533915463759949	0.010147760142783815	-0.0681647470981894	0.07600457832002931	-0.02789622921143299	1.0
446.0	0.0	0.0	1.0793626592796488	0.0	0.2703774986809293	0.9025309394503864	-0.2921134631221207	-0.0252924158586721	-0.0024872602729208	-0.0036890574930961	-0.05138704845240132	-0.014570807297753544	0.07003079253717928	-0.07503549573245984	0.02597916429795853	0.04179444869848974	-0.07945629770422893	0.05987204445113583	0.0028483890434973106	-0.06351663567354783	0.07842287317450457	-0.036827562693819316	1.0
448.0	0.0	0.0	1.3170134502078277	0.0	0.2854315471812327	0.914496147689249	-0.3198731764168769	-0.0260742934405831	-0.0021087453819719	-0.0035380999140518	-0.05201001342561451	-0.012966942809801724	0.06880270865491045	-0.07613524066852724	0.029795388946726505	0.03754905322560137	-0.07842287317450455	0.06401161743839763	-0.004474660850613173	-0.05821675761515449	0.07986762603976345	-0.04521492419648392	1.0
450.0	0.0	0.0	1.273992197339593	0.0	0.2654182908659521	1.1025572277934683	-0.0398771465497986	-0.0223167629381113	-0.0013899035542217	-0.0026688459404505	-0.052627636943424844	-0.011357751611561084	0.06751103446134968	-0.07710989560409097	0.03353512925939659	0.0331648722709043	-0.07699496132128347	0.06773067954372138	-0.011760512674315661	-0.05231949684376997	0.08032090174560083	-0.05293442581299148	1.0
452.0	0.0	0.0	0.8201509486091103	0.0	0.3237784057448607	1.0595131590072384	-0.0647212248183564	-0.0276298566548837	-0.0034569444679943	-0.0024417262739063	-0.05323985557557616	-0.009743894745147431	0.06615696377525287	-0.07795785918365121	0.0371887853762223	0.02865811025538524	-0.07517974491028646	0.07100479916939947	-0.018948598791723895	-0.045885367235176965	0.07977707332485191	-0.059872044451135614	1.0
454.0	0.0	0.0	0.0614644972708006	0.0	0.360012041293956	0.9674413922341644	-0.3133290134918809	-0.0266688030920182	-0.0028319326355619	-0.0031933365630285	-0.05384660644689682	-0.008126035169293768	0.06474174808479727	-0.07867773820527325	0.04074697841435273	0.024045424673281756	-0.07298635494927376	0.07381246767393099	-0.0259791642979585	-0.03898039166592833	0.07824289186659426	-0.06592530604342133	1.0
456.0	0.0	0.0	-0.4373109513884643	0.0	0.3531033068591824	0.9552846758872704	-0.3487167985340704	-0.026940628020309	-0.002638668982833	-0.0032161315536822	-0.05444782724375709	-0.006504837487012159	0.06326669539090413	-0.07926834990961484	0.04420057454329111	0.019343864524127962	-0.07042582475671592	0.07613524066852718	-0.032793763764541954	-0.03167542452928914	0.07573740270809033	-0.07100479916939946	1.0
458.0	0.0	0.0	-0.5299385906141074	0.0	0.3228348711413531	0.9264779421302052	-0.3070018544666197	-0.0246277472116754	-0.0024918558116393	-0.0033321938329663	-0.055043456220468724	-0.0048809676725805225	0.06173316899833	-0.07972872392319655	0.04754070843130605	0.014570807297753712	-0.0675110344613497	0.0779578591836512	-0.03933574709904914	-0.024045424673281784	0.07229170900586294	-0.07503549573245971	1.0
460.0	0.0	0.0	-0.3964832655481262	0.0	0.3526357285433903	0.9653508352615034	-0.2644745245577056	-0.0264220163457215	-0.0021012532847246	-0.0031888276115869	-0.05563343220562633	-0.00325509279796603	0.06014258625564417	-0.08005810385272291	0.05075880600261169	0.00974389474514746	-0.06425664621180124	0.07926834990961484	-0.04555073048004479	-0.016168686221468113	0.06794858562093575	-0.0779578591836512	1.0
462.0	0.0	0.0	-0.22708109006197058	0.0	0.3470634545979294	1.0059127982226812	-0.2334116979186191	-0.0249716493224302	-0.0019941055428926	-0.0029808693769723	-0.0562176946083897	-0.0016278807587975974	0.058496417245256546	-0.08025594852783459	0.05384660644689678	0.004880967672580481	-0.06067903042218846	0.08005810385272291	-0.051387048452401225	-0.008126035169293899	0.06276194811146686	-0.07972872392319656	1.0
464.0	0.0	0.0	-0.10733134913115187	0.0	0.3464083416305072	0.980080561884165	-0.3161964158951917	-0.0258098569919594	-0.0018910428890839	-0.0030829239088644	-0.05679618342470648	-1.4754899702305953e-17	0.05679618342470649	-0.08032193289024989	0.0567961834247064	4.426469910691787e-17	-0.056796183424706465	0.08032193289024989	-0.05679618342470639	-2.1645491335497307e-16	0.056796183424706485	-0.08032193289024989	1.0
466.0	0.0	0.0	-0.043622662219468665	0.0	0.3718493141718113	1.0002296902844563	-0.2622747491131818	-0.0256197749110854	-0.0019616391760797	-0.0029421091859797	-0.05736883924347465	0.0016278807587975677	0.05504345622046877	-0.08025594852783459	0.059599965414241764	-0.004880967672580392	-0.05262763694342481	0.08005810385272293	-0.06173316899832985	0.008126035169293751	0.05012535059707184	-0.07972872392319659	1.0
468.0	0.0	0.021881268236136987	-0.015675594153759385	0.0	0.3984131110495497	0.9647656272427554	-0.31477001719486	-0.0269023948500219	-0.0028426261492939	-0.0035248808489234	-0.05793560325264408	0.0032550927979660004	0.05323985557557618	-0.08005810385272291	0.06225075514734767	-0.009743894745147372	-0.0481943598446666	0.07926834990961486	-0.06615696377525275	0.016168686221467967	0.042832261384850676	-0.07795785918365124	1.0
470.0	0.0	0.37664726642616186	-0.005082109423902838	0.0	0.3822713014696859	0.940681561063144	-0.3417898681535902	-0.0269089334719779	-0.0025099795712737	-0.0040130079875944	-0.058496417245256546	0.004880967672580493	0.051387048452401295	-0.07972872392319656	0.06474174808479724	-0.014570807297753625	-0.04351865265819103	0.07795785918365122	-0.07003079253717934	0.024045424673281638	0.03500745223859403	-0.07503549573245977	1.0
472.0	0.0	1.0430505522757652	-0.001505342053268047	0.0	0.4237840397210846	1.005760651197562	-0.2591106064372397	-0.02774264542462	-0.0029347903432104	-0.0036974308504277	-0.059051223625423595	0.0065048374870120594	0.04948674729198077	-0.07926834990961487	0.06706654988344604	-0.019343864524127737	-0.03862403539976346	0.07613524066852732	-0.07332245195969106	0.031675424529288745	0.026748060383107945	-0.07100479916939967	1.0
474.0	0.0	1.4807405237446432	-0.0004105766828482482	0.0	0.3840280612736677	1.0123388730572742	-0.2602605672870695	-0.0247226380152644	-0.0032419762838222	-0.003684152109688	-0.059599965414241736	0.008126035169293668	0.04754070843130615	-0.0786777382052733	0.06921919281041974	-0.024045424673281534	-0.03353512925939693	0.07381246767393114	-0.07600457832002933	0.038980391665927955	0.01815661795539757	-0.06592530604342159	1.0
476.0	0.0	1.5426141438243925	-0.00010157186632848712	0.0	0.3805018214995215	0.9798717913241431	-0.3139643835088961	-0.0267079726799221	-0.0032319774412266	-0.0037903493510195	-0.06014258625564413	0.00974389474514733	0.045550730480044994	-0.07795785918365125	0.07119415106219798	-0.02865811025538489	-0.028277532750402613	0.07100479916939965	-0.07805487497303469	0.04588536723517662	0.009339779170142027	-0.059872044451136114	1.0
478.0	0.0	1.377722364544689	-2.0188126456236772e-05	0.0	0.3871389242618193	1.036339601001103	-0.2229461953747318	-0.0262139451071505	-0.0032158472499643	-0.0039083361625024	-0.06067903042218842	0.011357751611560983	0.043518652658191	-0.07710989560409102	0.07298635494927361	-0.03316487227090396	-0.0228776929422502	0.0677306795437216	-0.07945629770422892	0.05231949684376964	0.00040699631367289703	-0.05293442581299205	1.0
480.0	0.0	0.8607472511478051	-2.6469779601696886e-23	0.0	0.3860042544441597	0.9787755710376588	-0.2374261995826074	-0.0225461470175506	-0.0028610702678688	-0.0035752179815598	-0.061209242820779955	0.012966942809801697	0.04144635309618108	-0.07613524066852725	0.07459120390997245	-0.03754905322560129	-0.017362772424972445	0.0640116174383977	-0.08019719641918784	0.05821675761515438	-0.008530838997326111	-0.045214924196484076	1.0
482.0	0.0	0.09518108344309409	0.0	0.0	0.3831139726081005	0.9890051482231144	-0.2590488961916151	-0.0242574528847138	-0.0027915445901822	-0.0035768888390856	-0.06173316899832993	0.014570807297753514	0.03933574709904928	-0.07503549573245985	0.07600457832002934	-0.04179444869848966	-0.01176051267431606	0.0598720444511359	-0.08027141199133532	0.06351663567354755	-0.017362772424972313	-0.03682756269381947	1.0
484.0	0.0	-0.06835896481668657	0.0	0.0	0.3908374238192493	1.049966965537891	-0.2053676484146009	-0.0220087735425338	-0.0017751189475445	-0.0032809387209329	-0.06225075514734767	0.016168686221467957	0.03718878537622247	-0.07381246767393108	0.07722285006760443	-0.04588536723517664	-0.006099094504947867	0.05533915463759957	-0.07967832746305824	0.06816474709818932	-0.025979164297958483	-0.027896229211433154	1.0
486.0	0.0	0.5018122831816514	0.0	0.0	0.3455446190829434	0.9252140112129724	-0.2953683582135511	-0.0194771316153182	-0.0017363716747511	-0.0032657310428874	-0.06276194811146672	0.017759923185815638	0.035007452238594104	-0.07246816592482967	0.07824289186659421	-0.04980668834522697	-0.00040699631367286754	0.050442725865767916	-0.07842287317450453	0.07211339597596278	-0.0342730506790516	-0.018552846548462034	1.0
488.0	0.0	1.0797623553427402	0.0	0.0	0.3712491446701165	1.0123461005006504	-0.143191791290441	-0.0204961920784388	-0.0016239119287078	-0.0032949906813012	-0.06326669539090408	0.019343864524127834	0.03279376376454204	-0.07100479916939959	0.07906208528433026	-0.05354391838917866	0.0052871491742641505	0.04521492419648405	-0.07651548577742924	0.07532206382600651	-0.04214147121601109	-0.00893542379355362	1.0
490.0	0.0	1.3171120839793797	0.0	0.0	0.346405739692571	0.9606504528588432	-0.2000370221330385	-0.0184160336621305	-0.0020569788899116	-0.0033347308587029	-0.06376494514785189	0.020919859566717203	0.030549765936585347	-0.06942477171537748	0.07967832746305822	-0.05708324414864865	0.01095469893518614	0.03969009257527129	-0.07397202147480723	0.07775782537415776	-0.049486747291980694	0.000813982177595094	1.0
492.0	0.0	1.2740116408665663	0.0	0.0	0.3573435188961014	1.041538278157418	-0.0801020511363574	-0.0149296016951208	-0.0014808733870592	-0.0033772480888436	-0.06425664621180116	0.022487260908167325	0.02827753275040252	-0.06773067954372158	0.08009003651794348	-0.060411583881525996	0.01656714372879763	0.03390452522356291	-0.0708136242074572	0.0793956864108203	-0.056217694608389414	0.010551364993687464	1.0
494.0	0.0	0.8201509486091103	0.0	0.0	0.337647910986476	0.9612587236941864	-0.1012161274597005	-0.011666416868882	-0.0012386651390934	-0.0034088477827632	-0.06474174808479723	0.02404542467328163	0.02597916429795872	-0.06592530604342146	0.08029615559774696	-0.06351663567354758	0.022096251507033586	0.02789622921143313	-0.06706654988344625	0.08021884026537807	-0.06225075514734754	0.02013289587485569	1.0
496.0	0.0	0.08128561306896281	0.0	0.0	0.3755306143614518	1.0472539188924372	0.0616769396645864	-0.013984757995735	-0.0021092948843959	-0.0035484350100786	-0.06522020094662564	0.025593710781581472	0.023656784826514156	-0.06401161743839767	0.08029615559774696	-0.06638692290754256	0.027514209428557142	0.021704674778131126	-0.06276194811146686	0.08021884026537808	-0.06751103446134948	0.029417048096523204	1.0
498.0	0.0	-0.07260264006291003	0.0	0.0	0.4079202696177333	1.0182383629362448	-0.0656047463417621	-0.0149035610175607	-0.0019621062717514	-0.0039608597577271	-0.0656919556599289	0.027131483210246034	0.02131254077530674	-0.06199275791400332	0.0800900365179435	-0.0690118366822875	0.03279376376454197	0.015370536040629814	-0.05793560325264423	0.07939568641082037	-0.07193323141336883	0.038266687450106696	1.0
500.0	0.0	0.5006423110493934	0.0	0.0	0.4066068677737746	1.0070209575624745	-0.1539321732479024	-0.0171651139606955	-0.0020902519103611	-0.0040092493865198	-0.06615696377525282	0.028658110255385054	0.01894859879172405	-0.059872044451135885	0.07967832746305822	-0.07138167502418674	0.03790835699197275	0.008935423793553873	-0.05262763694342503	0.0777578253741578	-0.0754624488255403	0.046551097822812526	1.0
502.0	0.0	1.0794698105022325	0.0	0.0	0.4051075841672116	1.0457494515379864	-0.1173317788395493	-0.0154274691239945	-0.0017141450555884	-0.00388496645438	-0.06661517753602234	0.030172964791537433	0.016567143728797987	-0.057652961376446335	0.07906208528433026	-0.07348767874684722	0.0428322613848508	0.002441612155800421	-0.046882174562487965	0.07532206382600656	-0.07805487497303468	0.05414791197712555	1.0
504.0	0.0	1.317047940779084	0.0	0.0	0.419773649333905	1.0207709055666498	-0.1239760159771634	-0.0160665052459084	-0.0018741162282613	-0.0039858269211603	-0.06706654988344614	0.031675424529289065	0.014170376625873293	-0.05533915463759955	0.07824289186659422	-0.07532206382600652	0.047540708431306145	-0.004068239140409936	-0.04074697841435307	0.07211339597596286	-0.07967832746305821	0.060944919010862256	1.0
506.0	0.0	1.2740023333598667	0.0	0.0	0.3977527513499552	1.0344093109892043	-0.1122074420793453	-0.0159902940571221	-0.0015109493331235	-0.0040218493387748	-0.06751103446134961	0.03316487227090405	0.011760512674316033	-0.052934425812991896	0.07722285006760445	-0.07687805017015321	0.05201001342561439	-0.010551364993687777	-0.03427305067905174	0.06816474709818941	-0.08031265274725741	0.06684172180018713	1.0
508.0	0.0	0.820153886703887	0.0	0.0	0.3902291068511943	1.043569221083402	-0.0787960813725234	-0.0137382154347179	-0.0012229632505809	-0.0035815765293963	-0.06794858562093567	0.034640696163864296	0.009339779170141895	-0.0504427258657679	0.07600457832002935	-0.07814988668050024	0.05621769460838964	-0.01696517586983019	-0.027514209428557264	0.06351663567354766	-0.07994997630798213	0.0717512199438596	1.0
510.0	0.0	0.08128635766844586	0.0	0.0	0.4154815210761171	1.0013032829161403	-0.1841125810632391	-0.0155405563841141	-0.0016530500362719	-0.0040611056259355	-0.06837915842547286	0.03610228995221338	0.006910413455456883	-0.047868148652398176	0.07459120390997248	-0.0791328725076864	0.06014258625564412	-0.023267537584824336	-0.020526641234568124	0.05821675761515449	-0.0785948004125919	0.07560089630446147	1.0
512.0	0.0	-0.07260264006291003	0.0	0.0	0.4091039418334929	1.074811821566172	-0.0650774488842245	-0.0152256589941449	-0.0013441762378758	-0.003731963471776	-0.06880270865491042	0.03754905322560125	0.004474660850613404	-0.04521492419648414	0.0729863549492737	-0.07982337442663895	0.06376494514785172	-0.029417048096523228	-0.013368434086842096	0.05231949684376998	-0.07626394822228372	0.07833388814338094	1.0
514.0	0.0	0.5006423110493934	0.0	0.0	0.4267529760808202	1.022227249954966	-0.1450888636245224	-0.0153754967851484	-0.0014266515762064	-0.0039592101328105	-0.06921919281041976	0.038980391665928	0.00203477257899184	-0.042487411738839825	0.07119415106219809	-0.08021884026537807	0.06706654988344603	-0.03537330948667063	-0.006099094504948171	0.04588536723517698	-0.07298635494927379	0.07990982702805208	1.0
516.0	0.0	1.0794698105022325	0.0	0.0	0.4111763155315202	1.052892514260762	-0.1363918129871351	-0.0159295640291992	-0.0017570566773943	-0.0037747473762945	-0.06962856811886166	0.040395717291484334	-0.00040699631367264614	-0.03969009257527139	0.06921919281041986	-0.08031780833812863	0.07003079253717921	-0.041097193346542125	0.0012209471422849093	0.03898039166592834	-0.06880270865491063	0.0803054351053585	1.0
518.0	0.0	1.317047940779084	0.0	0.0	0.409931315577225	1.0310870514637855	-0.2241400980014418	-0.0152751569485069	-0.0015801352439308	-0.0037928021022229	-0.07003079253717927	0.04179444869848969	-0.002848389043497151	-0.03682756269381941	0.06706654988344624	-0.08011991284787366	0.07264276220227965	-0.04655109782281255	0.008530838997326122	0.03167542452928941	-0.06376494514785198	0.079514868933778	1.0
520.0	0.0	1.2740023333598667	0.0	0.0	0.4058977583126761	1.0306225165962388	-0.1766439629725056	-0.0152765782871537	-0.0017579133616207	-0.0038886598850461	-0.07042582475671581	0.043176011299927965	-0.005287149174264181	-0.033904525223562756	0.06474174808479728	-0.0796258852383808	0.07488931999616719	-0.0516991946350369	0.015769813578354063	0.02404542467328179	-0.05793560325264425	0.07754980579559598	1.0
522.0	0.0	0.820153886703887	0.0	0.0	0.4093366188664902	1.0347409177652906	-0.2068295776942079	-0.0162901405303401	-0.0017550423436156	-0.0038160606680921	-0.0708136242074571	0.04453983756158298	-0.007721022702913262	-0.030925782707389757	0.06225075514734772	-0.07883755149070469	0.0767591651524286	-0.05650766444201678	0.022877692942250078	0.01616868622146812	-0.051387048452401565	0.07443927121428888	1.0
524.0	0.0	0.06146524187028364	0.0	0.0	0.4103277068432049	1.087532954696954	-0.1310985870304222	-0.0151675017722758	-0.0013112777760042	-0.0036001631517451	-0.07119415106219801	0.04588536723517673	-0.010147760142783726	-0.027896229211432966	0.05959996541424182	-0.07775782537415772	0.07824289186659417	-0.06094491901086228	0.02979538894672647	0.008126035169293907	-0.04420057454329122	0.07022921022478221	1.0
526.0	0.0	-0.4373109513884643	0.0	0.0	0.4108485606345908	1.030101458572247	-0.1505634558714774	-0.0151037333280209	-0.0017969230402903	-0.0039973126891221	-0.0715673662406329	0.047212047588514605	-0.01256511860268347	-0.024820842284131287	0.05679618342470646	-0.07639069767669424	0.0793330366097649	-0.06498180872925616	0.03646539445289088	-5.906931653037623e-17	-0.03646539445289103	0.06498180872925642	1.0
528.0	0.0	-0.5299385906141074	0.0	0.0	0.4122036775342792	1.0404212204126535	-0.1819291346645926	-0.0160844258007743	-0.0018521720970792	-0.0044712062793487	-0.07193323141336898	0.04851933363254318	-0.014970863859862328	-0.021704674778130963	0.05384660644689684	-0.07474122145451355	0.08002411567209254	-0.06859181409771223	0.04283226138485079	-0.00812603516929374	-0.02827753275040238	0.05877457496260683	1.0
530.0	0.0	-0.3964832655481262	0.0	0.0	0.4006149711547948	1.1075904050949816	-0.0858570113723544	-0.0143794128407799	-0.0015068837934066	-0.0037830366385889	-0.0722917090058629	0.04980668834522699	-0.01736277242497237	-0.018552846548461975	0.05075880600261175	-0.07281549335540212	0.08031265274725741	-0.07175121994385962	0.04884306167222983	-0.01616868622146796	-0.019738633597109333	0.05169919463503703	1.0
532.0	0.0	-0.22708109006197058	0.0	0.0	0.4089844395301298	1.053179182172684	-0.1633759999582764	-0.0146755899991644	-0.0014702162701352	-0.0040710219450809	-0.07264276220227968	0.05107358289215264	-0.019738633597109218	-0.015370536040629785	0.04754070843130623	-0.07062063108484418	0.08019719641918786	-0.07443927121428871	0.05444782724375689	-0.024045424673281357	-0.010954698935186566	0.04386017666222215	1.0
534.0	0.0	-0.10733134913115187	0.0	0.0	0.4085438701928581	1.0859422740821143	-0.0769606720876936	-0.0148435361249872	-0.0015480354919146	-0.0037802115023288	-0.07298635494927364	0.052319496843769735	-0.022096251507033753	-0.01216297178244242	0.0442005745432913	-0.06816474709818938	0.07967832746305822	-0.07663830932051757	0.05959996541424155	-0.03167542452928874	-0.0020347725789921943	0.03537330948667104	1.0
536.0	0.0	-0.043622662219468665	0.0	0.0	0.3780236185365879	1.096029656260626	-0.0031522377015065	-0.0106819497422387	-0.0013277202315642	-0.0033361953032533	-0.07332245195969112	0.05354391838917858	-0.024433447146684512	-0.008935423793553846	0.04074697841435304	-0.06545691861611522	0.07875865592383964	-0.07833388814338099	0.064256646211801	-0.0389803916659277	0.006910413455456624	0.02636395079163624	1.0
538.0	0.01982111579816221	-0.015675594153759385	0.0	0.0	0.3941283995985003	1.0458345876071604	-0.01438954138451	-0.0120815230321134	-0.0009301239832419	-0.0036272633117933	-0.07365101871619453	0.05474634454637797	-0.026748060383107577	-0.005693194926834961	0.03718878537622249	-0.06250715407420829	0.07744280798709909	-0.07951486893377795	0.0683791584254727	-0.04588536723517661	0.015769813578354046	0.016965175869830634	1.0
540.0	0.3647083113255543	-0.005082109423902838	0.0	0.0	0.3686967252432822	1.1148639217003762	0.0890963801434381	-0.012111312858455	-0.000284093533887	-0.0033713530002632	-0.07397202147480726	0.05592628136888591	-0.029037951954941237	-0.0024416121558003914	0.03353512925939679	-0.05932635613067143	0.07573740270809022	-0.08017349348634516	0.07193323141336883	-0.05231949684376963	0.02443344714668445	0.007315811996999827	1.0
542.0	1.0305809016635008	-0.001505342053268047	0.0	0.0	0.3944968435637719	1.0489505243090207	0.0190817246437831	-0.0106692425987458	-0.001106224194298	-0.0036200126371421	-0.0742854272683792	0.057083244148648606	-0.03130100544960909	0.0008139821775950104	0.029795388946726578	-0.05592628136888595	0.07365101871619463	-0.08030543510535848	0.07488931999616719	-0.05821675761515437	0.032793763764541926	-0.0024416121558002535	1.0
544.0	1.4759530760503585	-0.0004105766828482482	0.0	0.0	0.4284980400403952	1.113833260437488	0.0745334345830812	-0.0121464203211429	-0.0008715814246127	-0.0036149355878171	-0.0745912039099725	0.058216757615154525	-0.0335351292593966	0.004068239140409965	0.025979164297958605	-0.05231949684376995	0.0711941510621981	-0.07990982702805212	0.0772228500676044	-0.06351663567354773	0.04074697841435268	-0.01216297178244186	1.0
